OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
107776,207,117,2024-06-30,2,1218.14,ST010
107735,49,58,2024-06-30,2,397.1,ST008
107826,5,76,2024-06-30,1,765.18,ST003
107707,171,145,2024-06-30,1,420.45,ST001
107860,87,42,2024-06-30,3,220.93,ST013
107740,300,139,2024-06-30,3,406.09,ST002
107718,209,29,2024-06-30,4,496.97,ST002
107816,78,36,2024-06-30,6,131.73,ST004
107716,13,65,2024-06-30,3,94.34,ST014
107796,61,25,2024-06-30,6,296.29,ST014
107708,409,119,2024-06-30,2,749.79,ST010
107800,331,95,2024-06-30,6,639.44,ST005
107825,114,89,2024-06-30,4,1199.63,ST001
107765,259,41,2024-06-30,1,483.85,ST004
107806,123,72,2024-06-30,-4,1449.2,ST007
107688,105,47,2024-06-30,2,1113.26,ST006
107738,13,174,2024-06-30,2,1421.61,ST005
107862,423,118,2024-06-30,6,504.49,ST003
107810,361,70,2024-06-30,4,336.56,ST007
107843,46,33,2024-06-30,1,1352.94,ST011
107785,254,52,2024-06-30,4,1453.57,ST012
107746,360,74,2024-06-30,6,1163.11,ST010
107769,86,52,2024-06-30,6,611.54,ST012
107802,294,80,2024-06-30,2,907.67,ST001
107686,286,122,2024-06-30,2,317.98,ST012
107822,167,35,2024-06-30,4,83.24,ST004
107799,48,170,2024-06-30,5,578.5,ST009
107883,295,45,2024-06-30,1,13.77,ST007
107844,464,68,2024-06-30,5,1389.66,ST012
107761,312,187,2024-06-30,6,829.77,ST003
107681,39,16,2024-06-30,5,1246.15,ST008
107852,437,163,2024-06-30,3,286.81,ST007
107827,318,25,2024-06-30,5,353.19,ST003
107727,110,151,2024-06-30,3,640.07,ST013
107699,29,39,2024-06-30,1,1115.24,ST001
107673,18,186,2024-06-30,6,701.26,ST006
107671,35,168,2024-06-30,2,1012.05,ST014
107691,136,178,2024-06-30,6,1335.31,ST011
107878,450,190,2024-06-30,4,1047.03,ST009
107757,291,34,2024-06-30,1,811.09,ST007
107866,205,40,2024-06-30,2,1142.7,ST005
107729,480,171,2024-06-30,6,1373.55,ST001
107759,293,189,2024-06-30,6,728.9,ST013
107777,57,157,2024-06-30,1,87.76,ST001
107811,227,38,2024-06-30,6,1171.8,ST001
107675,138,195,2024-06-30,3,707.36,ST002
107794,306,151,2024-06-30,5,935.75,ST005
107782,436,24,2024-06-30,4,988.64,ST010
107861,52,192,2024-06-30,6,665.89,ST003
107694,19,50,2024-06-30,3,46.62,ST007
107700,305,86,2024-06-30,2,423.25,ST007
107726,8,37,2024-06-30,3,302.74,ST003
107874,257,145,2024-06-30,4,279.8,ST005
107755,290,29,2024-06-30,5,53.57,ST001
107709,237,23,2024-06-30,2,497.65,ST013
107814,415,36,2024-06-30,6,714.31,ST013
107872,107,93,2024-06-30,1,364.03,ST001
107885,145,165,2024-06-30,1,1322.48,ST013
107683,489,163,2024-06-30,,510.86,ST003
107720,494,18,2024-06-30,4,770.57,ST014
107680,400,62,2024-06-30,5,758.06,ST011
107839,16,23,2024-06-30,6,1253.69,ST015
107801,169,129,2024-06-30,2,1073.47,ST013
107850,157,168,2024-06-30,2,692.61,ST015
107803,97,163,2024-06-30,3,451.89,ST013
107685,15,151,2024-06-30,6,1368.75,ST012
107813,137,165,2024-06-30,6,124.69,ST001
107849,196,186,2024-06-30,1,1332.97,ST015
107859,43,126,2024-06-30,4,756.66,ST009
107877,28,79,2024-06-30,6,537.51,ST007
107875,499,38,2024-06-30,2,867.52,ST004
107747,411,138,2024-06-30,4,845.41,ST005
107728,43,37,2024-06-30,6,581.4,ST015
107770,252,176,2024-06-30,6,66.42,ST003
107793,21,13,2024-06-30,1,726.33,ST015
107789,23,100,2024-06-30,1,180.01,ST009
107745,221,139,2024-06-30,4,775.21,ST013
107788,236,190,2024-06-30,6,778.11,ST010
107679,111,41,2024-06-30,3,250.58,ST006
107792,246,67,2024-06-30,4,890.78,ST004
107774,10,141,2024-06-30,5,1423.44,ST007
107775,128,75,2024-06-30,6,405.73,ST012
107768,366,3,2024-06-30,2,925.07,ST002
107809,129,73,2024-06-30,5,43.63,ST015
107705,310,81,2024-06-30,1,1041.63,ST001
107780,130,31,2024-06-30,4,1401.38,ST013
107692,110,45,2024-06-30,,902.8,ST002
107676,11,15,2024-06-30,6,685.92,ST012
107842,322,110,2024-06-30,1,834.16,ST006
107712,105,139,2024-06-30,4,1027.89,ST010
107783,386,190,2024-06-30,6,1236.73,ST003
107815,277,24,2024-06-30,6,19.9,ST009
107820,272,89,2024-06-30,5,1282.5,ST015
107744,431,24,2024-06-30,2,1323.04,ST013
107698,530,178,2024-06-30,6,838.09,ST003
107721,4,117,2024-06-30,3,1411.33,ST005
107856,409,161,2024-06-30,2,744.76,ST012
107732,93,97,2024-06-30,5,0,ST001
107713,22,191,2024-06-30,5,1324.25,ST008
107851,74,113,2024-06-30,4,912.42,ST004
107845,192,3,2024-06-30,4,18.6,ST012
107766,294,136,2024-06-30,4,1360.45,ST006
107853,510,7,2024-06-30,1,1208.43,ST010
107695,270,111,2024-06-30,1,373.75,ST012
107719,292,43,2024-06-30,5,475.31,ST013
107869,439,70,2024-06-30,5,84.14,ST005
107690,74,48,2024-06-30,3,1451.96,ST001
107764,224,70,2024-06-30,4,648.36,ST001
107741,196,10,2024-06-30,2,888.25,ST002
107784,421,61,2024-06-30,2,973.04,ST011
107715,254,37,2024-06-30,2,1310.67,ST002
107879,79,29,2024-06-30,2,842.37,ST002
107797,126,115,2024-06-30,1,739.54,ST015
107886,64,26,2024-06-30,6,121.43,ST012
107870,243,120,2024-06-30,1,1133.62,ST011
107778,265,134,2024-06-30,5,809.49,ST013
107767,141,111,2024-06-30,2,290.91,ST003
107817,263,115,2024-06-30,5,1212.4,ST015
107756,252,75,2024-06-30,5,894.94,ST014
107711,88,42,2024-06-30,1,1286.14,ST002
107773,112,1,2024-06-30,1,1030.71,ST001
107837,44,33,2024-06-30,5,1497.85,ST004
107723,423,58,2024-06-30,3,531.59,ST005
107763,143,139,2024-06-30,3,1495.29,ST009
107818,393,74,2024-06-30,1,1158.35,ST003
107717,473,182,2024-06-30,3,1333.46,ST012
107808,484,148,2024-06-30,5,560.9,ST010
107748,246,143,2024-06-30,4,831.29,ST013
107696,196,56,2024-06-30,1,692.12,ST008
107739,486,89,2024-06-30,6,1151.44,ST006
107682,366,158,2024-06-30,3,997.7,ST002
107731,422,115,2024-06-30,4,760.15,ST015
107833,444,102,2024-06-30,1,321.64,ST015
107812,49,15,2024-06-30,5,305.76,ST003
107798,50,134,2024-06-30,1,1426.0,ST006
107730,299,70,2024-06-30,3,1144.09,ST012
107838,268,37,2024-06-30,4,42.1,ST002
107787,484,198,2024-06-30,5,1387.36,ST012
107824,211,80,2024-06-30,2,1269.04,ST015
107790,408,188,2024-06-30,3,794.63,ST005
107684,385,71,2024-06-30,5,1403.61,ST008
107752,534,80,2024-06-30,4,406.95,ST005
107834,17,16,2024-06-30,4,1189.85,ST010
107857,159,126,2024-06-30,2,133.74,ST005
107882,183,42,2024-06-30,3,845.36,ST005
107848,499,194,2024-06-30,3,1005.63,ST005
107677,254,177,2024-06-30,5,875.31,ST014
107884,338,177,2024-06-30,3,122.37,ST013
107758,154,12,2024-06-30,1,1453.38,ST007
107832,290,5,2024-06-30,3,342.37,ST011
107771,444,4,2024-06-30,3,524.2,ST015
107835,89,57,2024-06-30,1,284.43,ST005
107754,225,169,2024-06-30,5,1085.64,ST002
107762,427,51,2024-06-30,3,1262.44,ST004
107772,169,1,2024-06-30,2,401.52,ST013
107722,506,105,2024-06-30,1,76.43,ST003
107871,82,149,2024-06-30,1,1432.99,ST011
107750,65,55,2024-06-30,4,193.58,ST007
107836,219,105,2024-06-30,1,104.66,ST001
107867,40,160,2024-06-30,4,1070.96,ST015
107847,490,198,2024-06-30,6,379.29,ST015
107751,31,3,2024-06-30,5,796.65,ST009
107734,329,161,2024-06-30,3,92.07,ST006
107876,161,70,2024-06-30,2,236.49,ST005
107702,36,147,2024-06-30,3,136.77,ST004
107710,399,9,2024-06-30,6,663.7,ST008
107760,271,197,2024-06-30,2,100.08,ST007
107880,173,164,2024-06-30,4,582.76,ST014
107674,231,119,2024-06-30,2,364.17,ST001
107672,446,60,2024-06-30,1,102.02,ST010
107753,13,131,2024-06-30,6,36.45,ST004
107855,188,128,2024-06-30,6,406.56,ST012
107865,199,90,2024-06-30,6,17.7,ST013
107795,351,57,2024-06-30,2,20.02,ST007
107791,279,22,2024-06-30,5,194.67,ST007
107831,403,162,2024-06-30,3,237.76,ST006
107703,210,140,2024-06-30,5,623.43,UNKNOWN
107821,36,128,2024-06-30,3,1026.35,ST012
107714,453,20,2024-06-30,6,309.25,ST007
107704,6,87,2024-06-30,4,1126.49,ST008
107749,450,132,2024-06-30,6,176.54,ST007
107706,50,127,2024-06-30,2,1486.01,ST003
107868,210,140,2024-06-30,4,552.6,ST009
107804,435,171,2024-06-30,1,619.17,ST002
107737,309,77,2024-06-30,6,239.57,ST009
107848,499,194,2024-06-30,3,1005.63,ST005
107819,493,101,2024-06-30,2,1373.13,ST001
107881,130,155,2024-06-30,6,633.27,ST013
107858,121,90,2024-06-30,5,840.91,UNKNOWN
107828,283,180,2024-06-30,3,1268.77,ST002
107693,56,137,2024-06-30,5,797.43,ST001
107742,55,148,2024-06-30,6,1083.57,ST002
107807,16,115,2024-06-30,3,200.3,ST007
107786,426,149,2024-06-30,6,1072.37,ST009
107725,74,24,2024-06-30,6,597.1,ST007
107863,202,116,2024-06-30,1,785.14,ST009
107736,210,21,2024-06-30,6,656.93,ST008
107846,220,112,2024-06-30,3,117.74,ST004
107828,283,180,2024-06-30,3,1268.77,ST002
107829,282,30,2024-06-30,6,1092.11,ST007
107840,382,45,2024-06-30,2,551.22,ST015
107830,481,18,2024-06-30,6,,ST003
107854,46,86,2024-06-30,2,1451.16,ST001
107697,7,39,2024-06-30,5,944.61,ST007
107805,186,53,2024-06-30,3,330.46,ST013
107678,361,70,2024-06-30,1,538.37,ST010
107841,66,146,2024-06-30,6,1263.22,ST015
107864,201,108,2024-06-30,6,880.55,ST013
107741,196,10,2024-06-30,2,888.25,ST002
107779,399,146,2024-06-30,1,110.47,ST002
107689,41,127,2024-06-30,3,1242.28,ST013
107873,212,28,2024-06-30,5,488.67,ST005
107781,2,6,2024-06-30,5,1150.7,ST014
107743,164,138,2024-06-30,5,1412.21,ST015
107701,458,107,2024-06-30,6,849.6,ST003
107724,439,34,2024-06-30,2,1285.58,ST006
107687,200,66,2024-06-30,5,63.93,ST007
107887,314,127,2024-06-30,2,1061.67,ST009
107733,107,173,2024-06-30,2,700.59,ST007
107823,405,92,2024-06-30,6,1175.36,ST004
