OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
4001,14697,94,2026-01-05,5,5864.29,STORE_008
4002,10738,902,2026-01-05,4,4020.18,STORE_017
4003,13420,308,2026-01-05,4,6380.11,STORE_010
4004,10407,581,2026-01-05,3,5481.27,STORE_011
4005,10635,25,2026-01-05,2,9446.45,STORE_023
4006,12000,248,2026-01-05,2,5556.7,STORE_019
4007,10534,949,2026-01-05,2,184.98,STORE_024
4008,10081,106,2026-01-05,4,7060.03,STORE_004
4009,13474,69,2026-01-05,1,9510.07,STORE_016
4010,11316,539,2026-01-05,2,4400.94,STORE_006
4011,14959,6,2026-01-05,4,4438.45,STORE_003
4012,13651,70,2026-01-05,1,8791.07,STORE_013
4013,12400,482,2026-01-05,3,9334.08,STORE_001
4014,13632,395,2026-01-05,2,2878.16,STORE_025
4015,12178,455,2026-01-05,3,7014.99,STORE_017
4016,15000,177,2026-01-05,5,5911.05,STORE_020
4017,11119,630,2026-01-05,3,3373.37,STORE_019
4018,12023,229,2026-01-05,3,9266.53,STORE_005
4019,14081,734,2026-01-05,3,6176.88,STORE_007
4020,13469,785,2026-01-05,3,8537.17,STORE_010
4021,11043,99,2026-01-05,3,8312.49,STORE_024
4022,10969,584,2026-01-05,3,9545.41,STORE_024
4023,13359,838,2026-01-05,4,1804.02,STORE_025
4024,11438,697,2026-01-05,4,2370.47,STORE_018
4025,14828,564,2026-01-05,4,3332.09,STORE_016
4026,14022,199,2026-01-05,4,6379.65,STORE_017
4027,10585,464,2026-01-05,1,4929.04,STORE_022
4028,10262,604,2026-01-05,3,5015.23,STORE_001
4029,13495,257,2026-01-05,1,7447.84,STORE_011
4030,12138,865,2026-01-05,3,861.6,STORE_019
4031,10915,372,2026-01-05,3,9069.1,STORE_008
4032,11524,232,2026-01-05,1,2132.08,STORE_012
4033,11166,853,2026-01-05,5,4985.44,STORE_008
4034,12930,488,2026-01-05,1,2129.62,STORE_005
4035,10046,528,2026-01-05,1,5635.54,STORE_012
4036,10881,539,2026-01-05,2,3967.03,STORE_022
4037,10425,518,2026-01-05,4,5858.13,STORE_024
4038,12097,743,2026-01-05,4,4894.21,STORE_017
4039,12961,878,2026-01-05,2,5301.04,STORE_011
4040,14195,101,2026-01-05,2,9915.88,STORE_022
4041,11135,311,2026-01-05,1,3921.55,STORE_016
4042,12416,323,2026-01-05,5,6106.0,STORE_008
4043,14913,887,2026-01-05,5,3653.67,STORE_014
4044,12813,227,2026-01-05,2,3164.3,STORE_018
4045,13383,710,2026-01-05,2,8201.34,STORE_025
4046,12830,19,2026-01-05,5,2943.31,STORE_007
4047,10067,391,2026-01-05,5,3403.54,STORE_016
4048,13582,1,2026-01-05,5,776.0,STORE_006
4049,10631,499,2026-01-05,1,1311.05,STORE_009
4050,14334,184,2026-01-05,1,6924.81,STORE_011
4051,11878,923,2026-01-05,3,4348.74,STORE_005
4052,13678,101,2026-01-05,1,3060.8,STORE_015
4053,14736,934,2026-01-05,4,7328.09,STORE_007
4054,13966,655,2026-01-05,3,2007.76,STORE_012
4055,11541,624,2026-01-05,5,2077.17,STORE_018
4056,13328,167,2026-01-05,1,3800.78,STORE_013
4057,10604,254,2026-01-05,1,9531.08,STORE_007
4058,13081,17,2026-01-05,5,3094.56,STORE_008
4059,10726,804,2026-01-05,5,8957.06,STORE_010
4060,10834,179,2026-01-05,4,3836.34,STORE_004
4061,12751,594,2026-01-05,2,6460.93,STORE_018
4062,14351,311,2026-01-05,3,2114.92,STORE_018
4063,10361,399,2026-01-05,2,9681.8,STORE_003
4064,12874,929,2026-01-05,2,5404.81,STORE_001
4065,13007,134,2026-01-05,3,2584.39,STORE_023
4066,13647,216,2026-01-05,5,6078.21,STORE_014
4067,12369,110,2026-01-05,3,9650.34,STORE_007
4068,13244,130,2026-01-05,3,2424.11,STORE_019
4069,13309,173,2026-01-05,1,238.32,STORE_009
4070,13865,646,2026-01-05,3,4243.52,STORE_021
4071,14802,227,2026-01-05,2,7519.65,STORE_025
4072,11846,266,2026-01-05,4,1774.5,STORE_020
4073,11837,885,2026-01-05,3,4241.07,STORE_014
4074,11264,39,2026-01-05,4,1597.87,STORE_010
4075,12859,648,2026-01-05,1,7548.92,STORE_025
4076,10861,741,2026-01-05,4,6698.85,STORE_005
4077,14952,802,2026-01-05,1,9375.76,STORE_019
4078,12339,476,2026-01-05,2,7186.21,STORE_016
4079,14867,852,2026-01-05,5,6854.9,STORE_006
4080,11600,332,2026-01-05,1,6186.55,STORE_022
4081,12397,219,2026-01-05,2,8048.89,STORE_018
4082,12422,857,2026-01-05,5,6910.94,STORE_019
4083,13785,183,2026-01-05,4,1679.77,STORE_008
4084,11586,801,2026-01-05,4,7905.77,STORE_014
4085,12760,750,2026-01-05,2,9815.31,STORE_018
4086,10522,568,2026-01-05,2,9435.77,STORE_010
4087,13306,549,2026-01-05,1,5866.77,STORE_015
4088,13529,834,2026-01-05,5,5439.8,STORE_003
4089,13093,293,2026-01-05,5,2087.99,STORE_015
4090,13239,253,2026-01-05,3,2943.57,STORE_025
4091,10274,953,2026-01-05,1,8770.03,STORE_013
4092,14753,112,2026-01-05,1,6215.53,STORE_003
4093,10785,382,2026-01-05,2,7851.99,STORE_011
4094,12547,771,2026-01-05,1,1723.46,STORE_005
4095,13355,990,2026-01-05,2,4932.36,STORE_005
4096,12570,844,2026-01-05,2,5753.59,STORE_020
4097,13849,330,2026-01-05,1,3559.07,STORE_015
4098,12991,393,2026-01-05,2,1997.01,STORE_023
4099,13315,969,2026-01-05,1,4294.06,STORE_004
4100,13852,279,2026-01-05,2,2128.24,STORE_011
4101,12966,852,2026-01-05,1,1740.5,STORE_009
4102,12015,923,2026-01-05,4,9881.05,STORE_019
4103,12258,171,2026-01-05,2,1594.69,STORE_007
4104,13288,154,2026-01-05,2,6654.32,STORE_013
4105,10772,513,2026-01-05,3,3819.71,STORE_007
4106,11580,72,2026-01-05,4,1644.19,STORE_014
4107,14402,744,2026-01-05,1,2096.35,STORE_022
4108,10990,261,2026-01-05,5,4616.66,STORE_020
4109,12871,752,2026-01-05,1,3981.54,STORE_002
4110,13605,534,2026-01-05,3,7767.15,STORE_008
4111,10419,849,2026-01-05,4,5187.09,STORE_007
4112,13292,440,2026-01-05,4,1328.2,STORE_018
4113,13633,193,2026-01-05,4,5742.81,STORE_019
4114,11809,479,2026-01-05,3,6024.87,STORE_006
4115,14466,638,2026-01-05,4,6387.13,STORE_021
4116,13487,28,2026-01-05,5,8893.39,STORE_013
4117,12815,102,2026-01-05,1,5889.41,STORE_004
4118,10224,874,2026-01-05,1,484.67,STORE_016
4119,11521,583,2026-01-05,3,9097.39,STORE_015
4120,12381,499,2026-01-05,4,1826.51,STORE_002
4121,12946,869,2026-01-05,3,1727.44,STORE_022
4122,10848,734,2026-01-05,2,6527.11,STORE_001
4123,12458,393,2026-01-05,5,5120.12,STORE_022
4124,12517,855,2026-01-05,2,5864.68,STORE_022
4125,11161,18,2026-01-05,1,4470.58,STORE_006
4126,13268,468,2026-01-05,2,7115.52,STORE_009
4127,14271,526,2026-01-05,3,5843.07,STORE_010
4128,10941,495,2026-01-05,2,2390.02,STORE_008
4129,12937,617,2026-01-05,2,9049.81,STORE_013
4130,11412,773,2026-01-05,5,9887.69,STORE_025
4131,10240,153,2026-01-05,5,3486.73,STORE_019
4132,12395,262,2026-01-05,1,7930.41,STORE_015
4133,13679,491,2026-01-05,3,5832.47,STORE_005
4134,13815,366,2026-01-05,4,8059.07,STORE_011
4135,14728,526,2026-01-05,3,5642.79,STORE_001
4136,10478,597,2026-01-05,5,2921.02,STORE_022
4137,13306,297,2026-01-05,4,3220.31,STORE_014
4138,13749,379,2026-01-05,3,5608.35,STORE_025
4139,10254,598,2026-01-05,5,4093.26,STORE_006
4140,10477,321,2026-01-05,3,3797.25,STORE_021
4141,10144,454,2026-01-05,3,9112.85,STORE_017
4142,14084,663,2026-01-05,1,1469.04,STORE_015
4143,10741,993,2026-01-05,5,3432.92,STORE_005
4144,10692,204,2026-01-05,5,7321.63,STORE_011
4145,13936,720,2026-01-05,5,3894.38,STORE_025
4146,10556,137,2026-01-05,3,695.04,STORE_017
4147,14712,131,2026-01-05,5,8681.25,STORE_001
4148,14799,954,2026-01-05,5,4341.08,STORE_018
4149,13228,237,2026-01-05,1,2894.62,STORE_006
4150,11404,217,2026-01-05,3,6792.01,STORE_025
4151,11153,226,2026-01-05,5,299.17,STORE_014
4152,11539,493,2026-01-05,3,854.03,STORE_004
4153,10766,35,2026-01-05,4,7192.93,STORE_025
4154,11372,431,2026-01-05,3,9812.83,STORE_010
4155,11468,949,2026-01-05,1,1743.06,STORE_012
4156,12271,818,2026-01-05,1,4254.18,STORE_010
4157,12352,126,2026-01-05,2,8234.23,STORE_025
4158,14284,464,2026-01-05,1,9639.48,STORE_016
4159,11093,845,2026-01-05,4,4828.4,STORE_016
4160,11691,442,2026-01-05,5,2087.16,STORE_018
4161,11394,168,2026-01-05,5,8050.55,STORE_020
4162,11682,314,2026-01-05,4,6925.67,STORE_009
4163,10655,625,2026-01-05,4,4037.0,STORE_020
4164,12323,277,2026-01-05,5,9815.37,STORE_021
4165,11295,255,2026-01-05,4,9299.53,STORE_020
4166,14041,163,2026-01-05,2,4617.81,STORE_001
4167,11552,75,2026-01-05,3,4150.61,STORE_010
4168,11309,189,2026-01-05,5,3151.59,STORE_010
4169,12560,268,2026-01-05,1,7899.95,STORE_016
4170,11527,162,2026-01-05,5,5730.16,STORE_019
4171,12444,881,2026-01-05,3,3308.99,STORE_009
4172,11182,639,2026-01-05,3,9024.29,STORE_014
4173,11698,481,2026-01-05,5,7097.93,STORE_023
4174,12485,336,2026-01-05,2,2601.96,STORE_018
4175,14627,708,2026-01-05,4,5148.18,STORE_005
4176,13287,221,2026-01-05,4,4056.23,STORE_005
4177,14465,975,2026-01-05,1,8089.09,STORE_024
4178,11912,305,2026-01-05,4,6786.03,STORE_003
4179,11076,988,2026-01-05,5,6812.06,STORE_004
4180,14794,638,2026-01-05,2,2235.58,STORE_021
4181,12772,499,2026-01-05,4,2064.0,STORE_002
4182,10907,789,2026-01-05,2,7419.67,STORE_025
4183,10666,835,2026-01-05,5,2575.48,STORE_010
4184,14523,171,2026-01-05,2,961.44,STORE_023
